Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba4.5Sm9Ti18O54,2.284269415,0.357989696,0.524769829,0.217252899,0.191717333,0.117409874,245.1011278,20.15236918,55.01468153,0.233353123,1.055818465,429.8427526,0.413356047,5.027400616,207.93702,2.43201193,0.199961553,6.133471818,0,1039.885,3696.7851,3.554994158,12.16239766,0.7612,83.2,32.99999997
