Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ca4Nb2O9,2.378174644,0.236884063,0.367924112,0.217305623,0.116841525,0.112728551,260.6127389,20.0661781,147.0742127,0.215266405,0.959729,75.26418112,0.386336823,5.017612075,37.5994,2.506626667,0.193000608,4.781128727,16.01002692,194.8149301,490.1194,2.515820527,12.987662,0.2867,28,-
