Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba3.75Nd9.5Ti18O54,2.301713333,0.351888261,0.519784022,0.253344903,0.193503929,0.144216576,257.8986495,21.02893804,48.82496543,0.238387011,1.038289301,429.9650653,0.411251085,5.043578479,204.9831,2.404493842,0.196061329,6.118474605,0,1045.505,3610.82985,3.453670571,12.26398827,0.4418,79,-
