Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BaLa2ZnO5,2.678153239,0.318164109,0.28759368,0.151038777,0.081635325,0.070247223,266.4943454,16.94886022,103.0237549,0.121699188,0.891355556,47.91975913,0.338629365,5.324417681,28.8249,3.202766667,0.203693795,2.257978629,0,141.5109381,560.525,3.961001232,15.72343756,0.2833,20.3,-
