Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
LiAlSiO4,1.790613568,0.144299201,0.623319403,0.323225735,0.284234154,0.203927456,379.1973754,34.11239946,63.26681331,0.219697145,1.01454881,27.98111809,0.35959527,3.997302584,11.7145,1.6735,0.150547193,2.106645379,14.14213562,77.81280911,126.0056,1.619342643,11.11611559,0.0436,4.8,-
