Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ca3(PO4)2,2.251573806,0.389531745,0.477042119,0.392622513,0.212544666,0.278095536,266.2084989,18.68553893,156.8374315,0.32161981,0.944848462,60.45610998,0.326422855,4.650469998,28.17860006,2.16758462,0.152145732,6.855608473,8.308182097,185.2079567,310.1768,1.674748782,14.2467659,0.1727,9.1,-
