Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr2ZrTiO6,2.27955436,0.318193138,0.465361973,0.201335627,0.160269992,0.093145089,281.5355805,21.05922034,101.2032514,0.155275037,0.8499375,50.95663197,0.381162103,5.095663197,25.9682,2.59682,0.194245447,1.156040542,0,133.6875611,410.3274,3.069301263,13.36875611,0.343,101,-
