Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
SrNb2O6,2.376244167,0.293089793,0.456373879,0.278544262,0.165509516,0.15673433,323.9677353,23.97706346,177.2818478,0.300515122,0.958137778,44.98760603,0.369951341,4.998622892,24.1675,2.685277778,0.19873916,2.278314217,0.133401554,121.6041165,369.4292,3.037966235,13.5115685,0.2072,20.9,-
