Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba3Ta2ZnO9,2.713581289,0.360045696,0.249975985,0.166069841,0.068461688,0.084728278,189.6386166,13.34813357,89.17851731,0.192368075,0.967718,81.47196809,0.382305648,5.431464539,45.3907,3.026046667,0.212994989,0.628301564,14.14213562,213.1068912,983.2614,4.613935263,14.20712608,0.2097,28,0
