Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba2HoTaO6,2.802047128,0.380974273,0.26877026,0.219124368,0.078901863,0.101612493,205.2522674,13.27824896,101.5020901,0.167928163,0.935518,55.12866694,0.356640233,5.512866694,32.4701,3.24701,0.210056667,0,0,154.5778122,716.5286,4.635391005,15.45778122,0.2919,33.5,-260.0000003
