Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ca2HoTaO6,2.405190529,0.262151639,0.38033328,0.220642533,0.123304335,0.104427608,238.981064,17.95756027,105.0108158,0.18428598,0.938298,50.07698604,0.376289435,5.007698604,25.5703,2.55703,0.192140831,1.944990062,16.29300657,133.0810313,522.0306,3.922652198,13.30810313,0.2386,28,16
