Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba2TiMnO6,2.617842419,0.447065757,0.324049071,0.202002051,0.097398546,0.091593504,191.1457202,14.12421898,45.81328212,0.144964862,1.073525,54.01444877,0.399125809,5.401444877,28.2626,2.82626,0.208839178,10.59548405,14.14213562,135.3318867,473.4554,3.498476314,13.53318867,0.3284,45,-
