Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba8Ti3Nb4O24,2.631676012,0.421473683,0.335397162,0.237743436,0.106246937,0.123240977,244.3577162,16.71907312,135.8517369,0.215447287,0.946450769,211.9444032,0.371829194,5.434471877,120.8929,3.099817949,0.212091043,6.29172295,14.14213562,570.0047402,1997.8282,3.504932607,14.61550616,0.341,48.6,-350.0000014
