Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr2NbCrO6,2.004071667,0.001374203,0.630180058,0.153461243,0.243626052,0.090047792,405.7414226,31.50801893,141.5498397,0.168199168,0.956363333,52.50648432,0.407741288,5.250648432,25.0461,2.50461,0.194496531,0,0,128.774019,416.1389,3.231543936,12.8774019,1.3124,35,-
