Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
CaHfO3,2.330190762,0.28287421,0.447290081,0.244026679,0.157392517,0.115117446,306.3285476,24.283715,136.9854853,0.171536986,0.9651,25.06572016,0.397409128,5.013144032,11.7686,2.35372,0.18658746,1.093958342,0,63.07283455,266.5662,4.226323455,12.61456691,0.0912,23.5,65.99999998
