Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Li3Al(BO3)2,1.844382429,0.261736904,0.459570732,0.316124699,0.197044882,0.212548702,344.1964686,34.40913999,40.06771485,0.213813149,0.947858333,43.64719319,0.363615579,3.637266099,16.8641,1.405341667,0.140491267,1.278486588,7.353133814,120.0366422,165.4229,1.378103361,10.00305351,0.1188,4.9,-
