Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr2MgSi2O7,2.272618269,0.452008179,0.435671629,0.290851372,0.168929779,0.178396055,242.1391803,16.95877365,121.1306992,0.23330438,0.921504167,55.58524507,0.324420026,4.632103756,25.9066,2.158883333,0.151202353,1.353232674,0,171.3372809,367.7118,2.146128374,14.27810674,0.2363,8.3,-
