Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BaNd2CuO5,2.613162627,0.399807832,0.28325483,0.130926857,0.073936981,0.052235537,225.2533918,15.05424152,69.06861082,0.097635375,0.898998148,47.36683883,0.351738116,5.262982092,27.2192,3.024355556,0.202125165,0.415837713,0,134.6650725,569.35,4.227896584,14.96278583,0.2669,19.85,-
