Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba3V4O13,2.386650248,0.548083613,0.642138245,0.513869589,0.312516496,0.337486864,272.8935685,16.03413458,131.0191122,0.404159183,0.98621,98.31090443,0.288817776,4.915545222,58.9021,2.945105,0.17304259,3.104568516,10.52130852,340.390767,823.7392,2.419981033,17.01953835,0.1135,10.8,-
