Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BaSiO3,2.467778116,0.551252062,0.453097845,0.319909792,0.18371917,0.196917313,256.5591943,15.29574592,136.0440316,0.274943192,0.878625,24.12743117,0.287689598,4.825486234,13.821,2.7642,0.164798229,3.581756433,0,83.86619248,213.4107,2.544657075,16.7732385,0.2832,11.1,-
