Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
PrAlO3,2.328889932,0.356175767,0.379325218,0.122560436,0.115427021,0.057347786,293.6029705,27.41498698,18.17933819,0.121267462,1.033093333,25.25421571,0.471619203,5.050843143,9.1833,1.83666,0.171496936,3.593958269,14.14213562,53.5478953,215.8874,4.031669196,10.70957906,0.0917,23.2,-
