Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba2NdNbO6,2.461111983,0.313839468,0.4614043,0.192949221,0.156927867,0.094828074,291.2334767,17.78324338,143.7718474,0.160542454,0.818376667,53.10129252,0.324246106,5.310129252,34.498,3.4498,0.210651034,2.091768014,16.60925471,163.7684816,607.7968,3.711317306,16.37684816,0.4722,41.9,-26.59999993
