Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Mn2SiO4,2.151966408,0.191188346,0.385396704,0.206539751,0.127049306,0.133387482,236.8374503,20.46734247,81.45565105,0.20970448,0.909628571,29.82418575,0.368198178,4.260597964,11.0368,1.576685714,0.136256181,2.421326774,0,81.00036215,201.9591,2.493311075,11.57148031,1.3038,8.5,180
