Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Li2TiO3,2.068446243,0.082746298,0.328806499,0.222742015,0.100644883,0.102803787,302.60031,34.5012885,7.664306922,0.138418111,1.0219,26.49409759,0.503458674,4.415682932,9.6636,1.6106,0.183634231,2.003617091,4.827132937,52.62417548,109.7472,2.085490158,8.770695913,0.0371,20.95,-58.99999995
