Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
CaMgSiO4,2.110932411,0.281238121,0.446621884,0.263820737,0.16827198,0.167017009,244.1390799,19.45079834,122.1166004,0.195442739,0.926507143,31.415926,0.35756249,4.487989429,13.848,1.978285714,0.15761195,2.703694107,0,87.86135813,156.4661,1.780829518,12.55162259,0.2154,7.05,125.8
