Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
MgTiO3,2.053848434,0.103546816,0.472816434,0.197706402,0.163279669,0.109649239,230.210196,22.45545278,61.1531987,0.203230547,0.999155,22.89173808,0.446586947,4.578347616,9.4814,1.89628,0.184969331,4.157904188,14.14213562,51.25930843,120.1702,2.344358589,10.25186169,0.0219,16.53333333,106
