Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Mg2V2O7,1.98288129,0.194122264,0.627469848,0.417134355,0.280745446,0.276403032,272.7009188,22.59164522,121.9993497,0.412175716,1.010869091,49.36489172,0.371780632,4.487717429,23.3799,2.125445455,0.176080484,2.54440683,1.502891394,132.7796218,262.4888,1.976875642,12.0708747,0.0813,10.5,-
