Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr3LaNb3O12,2.447793812,0.313928469,0.42606382,0.283909543,0.152003312,0.161150121,335.4791943,24.27115961,155.5397054,0.255705736,0.893969649,97.87527026,0.372687055,5.151330014,54.3395,2.859973684,0.206912616,10.35080147,14.14213562,262.6205256,872.4775,3.322198439,13.82213292,0.3373,35.8,-
