Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
NdTaTiO6,2.194524545,0.242822076,0.576958853,0.204506213,0.218006686,0.120284396,329.8759221,26.2714153,96.09967425,0.204849913,0.967101111,44.20849107,0.391197468,4.912054563,22.4377,2.493077778,0.198549446,2.359923846,0,113.0081218,469.0513,4.150598141,12.55645797,0.1114,40.05,-84.0000001
