Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
NaV2Bi3O10,2.260575098,0.275810133,0.521554261,0.337681837,0.207485406,0.202537412,327.1239931,20.72884814,60.04245062,0.325416695,0.904818333,77.36695376,0.30640672,4.83543461,48.9144,3.05715,0.193722256,0.70971495,7.876483923,252.4975751,911.8079,3.611155076,15.78109844,0.2741,26,-
