Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BaSm2CuO5,2.448021349,0.284608053,0.354757941,0.109755677,0.100642109,0.042263034,230.8087771,15.53494573,50.11514669,0.111368511,0.902031481,46.63798934,0.348782535,5.181998816,27.1082,3.012022222,0.202728867,2.845910964,0,133.7165272,581.59,4.349424953,14.85739191,0.2645,18.525,-
