Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BaNb2O6,2.358110289,0.415169899,0.539379166,0.290317193,0.210305712,0.15833736,391.3339696,27.77987066,181.563826,0.311697137,0.936248333,46.51651443,0.366899674,5.168501603,26.26675,2.918527778,0.207179367,1.844604372,0,126.7826539,419.1362,3.305942786,14.08696154,0.1922,30,-
