Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
LiInSiO4,2.071820638,0.236665196,0.428938351,0.305955546,0.190682934,0.17946536,318.3411324,27.71455448,82.98833046,0.220802134,0.893752381,30.74571958,0.382385809,4.392245654,12.8193,1.831328571,0.159434174,2.460764715,0,80.40497018,213.8421,2.659563203,11.48642431,0.2458,8.2,110
