Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba3MgSb2O9,2.689107638,0.418690549,0.245400423,0.165535459,0.074080501,0.115357314,180.4912444,12.11382414,66.94891092,0.18662619,0.988556667,82.39350192,0.368660687,5.492900128,44.1793,2.945286667,0.197675432,4.112783831,14.14213562,223.4941366,823.8006,3.686005426,14.8996091,0.68,15.45,10.99999996
