Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
SrSiO3,2.335718878,0.48887319,0.467828454,0.362960828,0.20217149,0.230631568,266.9120425,17.87933276,137.5343807,0.286462473,0.989734631,23.76635746,0.31840198,4.753271492,11.080059,2.2160118,0.148441457,2.19010902,10.18455551,74.64261839,163.7037,2.193166632,14.92852368,0.1214,6.8,132
