Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
SrZnP2O7,2.207481746,0.44841014,0.516275114,0.407491412,0.245542273,0.290476427,270.5076076,20.5269082,167.9301201,0.33281855,0.934706364,49.46961147,0.341263524,4.497237406,23.0787,2.098063636,0.159207203,3.57542318,10.56508701,144.9601496,326.9534,2.255470906,13.17819542,0.1823,7.2,134
