Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ca(Fe0.5Nb0.5)O3,2.144054,0.248329708,0.550318289,0.260649565,0.211225748,0.145236588,347.1975045,29.58120017,160.6068166,0.101045489,0.969862333,24.86046944,0.42362201,4.972093888,10.7294,2.14588,0.182828808,1.066850931,0.051854497,58.6855,162.45,2.768145453,11.7371,0.5975,38.5,-
