Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Nd3Ga5O12,2.238112042,0.268549745,0.439298017,0.111440988,0.161291446,0.079198866,266.5887201,21.03715038,18.01005321,0.09550612,0.918405,94.59125879,0.373221068,4.72956294,46.3285,2.316425,0.18279461,0,0,253.4456571,973.3278,3.84038066,12.67228286,0.2626,12.4,65.99999998
