Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ca2Al2SiO7,2.116975962,0.385902431,0.512029902,0.2971806,0.211403009,0.180981601,281.8145449,22.11195354,118.0698696,0.200839786,0.8946125,52.86253148,0.345645112,4.405210957,25.1277,2.093975,0.164299107,1.171691964,0,152.9387502,274.2003,1.792876558,12.74489585,0.2791,8.4,-
