Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Li2ZnSiO4,1.939149836,0.137887522,0.401471263,0.262478123,0.154079079,0.159585977,311.7804958,28.77392218,93.6422981,0.173162331,0.932684375,31.66725341,0.365317546,3.958406676,13.2479,1.6559875,0.152829494,2.298793823,18.18119697,86.68418408,171.3551,1.976774677,10.83552301,0.1691,5.8,-
