Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BiVO4,2.29256,0.313671279,0.542324916,0.322459323,0.214969097,0.203641341,339.1780078,25.73843813,49.10776973,0.303131226,0.93251,29.17492328,0.368988624,4.862487213,17.8406,2.973433333,0.225638243,2.734200392,21.15522275,79.0672704,323.9195,4.096758347,13.1778784,0.27,68,-
