Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr2CoSi2O7,2.171339875,0.39500729,0.489587202,0.262910526,0.189367578,0.168068535,279.8382298,19.55093713,113.5753925,0.233546138,0.8943,55.62713297,0.323866453,4.635594414,26.1569,2.179741667,0.152287957,1.35621195,0,171.7594782,402.34,2.342461705,14.31328985,0.6286,8.9,-
