Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Bi2Ti4O11,2.098761014,0.21085832,0.596359716,0.18377798,0.226770497,0.108104616,304.7142075,24.95202444,21.62666329,0.134236092,0.965485294,81.05308908,0.390421507,4.767828769,45.6635,2.686088235,0.219954756,4.487510347,20.16760728,207.6040579,785.4222,3.78326998,12.21200341,0.2287,47,-
