Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
MoPb2O5,3.04866767,0.688827335,0.2651362,0.340265097,0.098687375,0.198377539,197.7102357,11.33394987,89.19101706,0.393835055,0.956291667,40.756928,0.292054289,5.094616,28.692,3.5865,0.205599933,3.658944117,11.08250259,139.5525747,590.337,4.230212172,17.44407183,0.1204,19.1,-
