Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr2TiO4,2.546166832,0.300539783,0.297060853,0.183561536,0.084323561,0.084780511,196.2943632,14.37370565,49.56913371,0.146646079,0.997585714,36.96607293,0.386692897,5.280867561,18.0167,2.573814286,0.188468219,4.100343589,0,95.5954279,287.1046,3.003329828,13.6564897,0.2058,42,-
