Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba2YTaO6,2.810658631,0.382645196,0.267168543,0.221655016,0.07874077,0.102622433,215.3466339,13.80769034,110.295324,0.165834906,0.910930667,55.12447815,0.353449557,5.512447815,32.5906,3.25906,0.208965845,0,0,155.9613727,640.5042,4.106813046,15.59613727,0.2685,33,-240.0000003
