Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba2La3Ti3NbO15,2.423619551,0.341377793,0.425955642,0.235733703,0.144744484,0.132017692,329.4570876,24.26894835,99.17235208,0.213125085,0.930061528,123.9923767,0.380571135,5.166349029,68.5731,2.8572125,0.210472153,8.370179037,14.14213562,325.8060461,1167.8689,3.58455257,13.57525192,0.2712,48.3,16
