Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Al2(MoO4)3,1.857205,0.056953252,0.852112874,0.41662733,0.426168109,0.299717772,403.0281505,25.54013385,107.8505224,0.438583049,0.938607843,77.49261747,0.288867842,4.558389263,43.9233,2.583723529,0.163732098,3.066984711,9.042213147,268.2632205,533.7758,1.989746485,15.78018944,0.2486,5.67,-
