Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Mn4Nb2O9,2.103410188,0.117182432,0.563082091,0.234672573,0.213881643,0.139503394,391.0455588,33.6238933,158.500753,0.200643902,0.932349333,68.61238238,0.393307186,4.574158825,29.6593,1.977286667,0.17001619,4.270364369,14.14213562,174.4498571,549.5594,3.150242764,11.62999047,1.3248,16,-
