Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
TiNbFeO6,2.018761695,0.027478588,0.618396534,0.134772024,0.235257471,0.077853842,382.995456,33.94915546,135.2309893,0.105943472,0.929006296,41.69940578,0.410698116,4.633267309,19.7791,2.197677778,0.194804673,2.067697372,0,101.5329854,292.6148,2.881967855,11.28144282,0.2473,47.2,-
