Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BaHfO3,2.710285517,0.38709793,0.310757286,0.221984183,0.094792102,0.10282955,238.3216984,16.4352545,127.3509676,0.14872256,0.9804,27.31091167,0.37668562,5.462182334,15.6353,3.12706,0.215649801,0,0,72.50319684,363.8152,5.017919428,14.50063937,0.0772,26.65,-221.9999998
