Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr2CeO4,2.494244038,0.131540588,0.392776511,0.199452214,0.124919036,0.107405889,233.2925887,14.247546,92.83895598,0.189933864,1.055204762,37.60695782,0.328102311,5.372422546,22.6619,3.237414286,0.197713992,2.775627338,0,114.6196068,379.3536,3.309674589,16.37422954,0.6648,14.8,-
