Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ca2NdTaO6,2.360563611,0.268824122,0.424535467,0.235187605,0.144992474,0.115453427,274.1829069,19.88696552,127.908129,0.173833443,0.922686333,50.44559958,0.365890752,5.044559958,26.7166,2.67166,0.19378017,1.96183408,16.23448316,137.8706604,501.3403,3.636308833,13.78706604,0.2813,20,-
