Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba4Sm9.33Ti18O54,2.243364097,0.325854426,0.523864365,0.212946705,0.190581805,0.118199626,253.1925573,20.84501586,48.61489782,0.218948394,1.022217741,426.6649856,0.411657993,5.00017562,208.0147804,2.437768433,0.200698323,6.125161063,0,1036.455,3677.87073,3.548509805,12.1464315,0.2306,81,22.59999998
