Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BaAl2(GeO4)2,2.128203693,0.534243244,0.649405872,0.331590962,0.325105373,0.231399948,305.7552341,19.98703577,105.5220641,0.274278462,0.991097436,58.34984656,0.29340726,4.488449735,30.3414,2.333953846,0.152569159,2.217203259,5.204854389,198.8698119,464.5652,2.336026748,15.29767784,0.1172,7.5,-
