Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr2CoWO6,2.00858963,0.067131568,0.628392954,0.264464875,0.255152302,0.153541932,393.2492671,30.21797351,120.888973,0.18936609,0.890461667,52.48554037,0.403308233,5.248554037,24.4425,2.44425,0.18782052,0,0,130.1375378,514.0096,3.94974124,13.01375378,0.6541,21.2,-
