Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BiCu2VO6,2.084360823,0.22975286,0.517485159,0.279395861,0.195507873,0.175178605,337.6484502,25.61577497,41.27080331,0.257760875,0.922717889,45.59498056,0.345907337,4.559498056,25.46879997,2.546879997,0.193219619,3.577156874,12.84576848,131.8127016,483.0103,3.664368412,13.18127016,0.2649,22.7,-
