Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
SnTe3O8,2.019614635,0.109210093,0.755526728,0.281127651,0.467579786,0.242706467,364.7496732,24.77737897,23.99329965,0.226485007,0.870010417,56.5067789,0.319874601,4.708898242,39.4593,3.288275,0.223371923,0,0,176.6529093,629.5052,3.56351448,14.72107577,1.3637,34.65,-446.0000025
