Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
BaEu2ZnO5,2.452978372,0.277329826,0.336884542,0.087232361,0.098076578,0.038065818,194.3668271,12.92363406,26.17107646,0.095170269,0.866388889,46.67987725,0.344865463,5.186653028,27.1152,3.0128,0.20032392,2.942934896,0,135.3567763,586.642,4.334042345,15.03964181,0.3174,18.1,-
