Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Sr3MgTa2O9,2.05167881,0.051421228,0.520224924,0.21578959,0.18971755,0.124253898,299.8147723,22.56642075,146.8622636,0.213982286,0.919392,79.25190932,0.397674853,5.283460621,37.791,2.5194,0.189629884,0.618670544,14.14213562,199.2882094,793.0554,3.979439639,13.28588063,0.2583,40,77.99999998
