Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba2LaNbO6,2.42905155,0.348262231,0.484929153,0.215049473,0.171339692,0.106895374,357.5698307,21.46582798,161.7643527,0.163093621,0.832709333,53.30654324,0.320012761,5.330654324,35.2169,3.52169,0.211416024,2.092372787,16.48483696,166.5763049,602.4623,3.616734687,16.65763049,0.4568,37.4,-
