Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
Ba2TbTaO6,2.550221404,0.412386151,0.410388783,0.250294333,0.140954992,0.12128594,276.0245076,17.71909945,133.1355095,0.176638987,0.932778667,55.22082033,0.354484178,5.522082033,32.7427,3.27427,0.210188277,1.20391812,0,155.7779549,710.5236,4.56113062,15.57779549,0.2206,36,-
