Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
La2TiZnO6,2.385529431,0.293788863,0.359340004,0.146192065,0.112099926,0.063661247,294.7755639,23.17658359,88.4803767,0.125994459,0.933040833,50.15238427,0.394320652,5.015238427,25.4783,2.54783,0.200321879,1.924542014,16.58570381,127.186806,487.0644,3.829519865,12.7186806,0.1653,34,-
