Composite,blm_x,blsd_x,sm_x,ssd_x,com_x,cosd_x,Em_x,Ev_x,Esd_x,bvsdm_x,devvm_x,vi_x,pd_x,via_x,pm_x,pa_x,pv_x,lsd_x,asd_x,vm_x,m_x,d_x,va_x,GII_x,k,TCC
SrLiBO3,2.320556786,0.38504294,0.314355446,0.213827205,0.102121073,0.150290337,241.2345237,20.64441948,83.97139519,0.183673766,1.009605556,25.35893547,0.361695397,4.226489245,11.386,1.897666667,0.162398922,0.519151389,15.27502887,70.11130263,153.3702,2.187524611,11.6852171,0.0556,8.6,-
